#Time	[i1]	[i2]	[fp]	[fn]	[y1]	[y2]	[a3]	[a8]	
103.522578	0.999998963	0	0	0	0	0.970176242	1	1	
103.602578	0.999974077	0	0	0	0	0.972469454	1	1	
103.622578	0.999996355	0	0	0	0	0.973014376	1	1	
103.662578	0.999999595	0	0	0	0	0.974072466	1	1	
103.742578	0.999989874	0	0	0	0	0.976065968	1	1	
103.782578	0.999998875	0	0	0	0	0.977004348	1	1	
103.862578	0.999971872	0	0	0	0	0.978772611	1	1	
103.882578	0.999996045	0	0	0	0	0.979192703	1	1	
103.922578	0.999999561	0	0	0	0	0.980008535	1	1	
104.002578	0.999989013	0	0	0	0	0.981545659	1	1	
104.042578	0.999998779	0	0	0	0	0.982269169	1	1	
104.082578	0.999999864	0	0	0	0	0.982964395	1	1	
104.162578	0.999996609	0	0	0	0	0.984274187	1	1	
104.202578	0.999999623	0	0	0	0	0.984890776	1	1	
104.282578	0.99999058	0	0	0	0	0.98605252	1	1	
104.322578	0.999998953	0	0	0	0	0.986599328	1	1	
104.402578	0.999973833	0	0	0	0	0.987629875	1	1	
104.422578	0.99999632	0	0	0	0	0.987874598	1	1	
104.462578	0.999999591	0	0	0	0	0.98835001	1	1	
104.542578	0.999989779	0	0	0	0	0.989245803	1	1	
104.582578	0.999998864	0	0	0	0	0.989667394	1	1	
104.662578	0.999971607	0	0	0	0	0.990462078	1	1	
104.682578	0.999996007	0	0	0	0	0.990650701	1	1	
104.722578	0.999999556	0	0	0	0	0.991017258	1	1	
104.802578	0.999988909	0	0	0	0	0.991707992	1	1	
104.842578	0.999998768	0	0	0	0	0.992033031	1	1	
104.882578	0.999999863	0	0	0	0	0.99234541	1	1	
104.962578	0.999996577	0	0	0	0	0.992933956	1	1	
105.002578	0.99999962	0	0	0	0	0.99321099	1	1	
105.082578	0.999990491	0	0	0	0	0.993733046	1	1	
105.122578	0.999998943	0	0	0	0	0.993978696	1	1	
105.202578	0.999973587	0	0	0	0	0.994441892	1	1	
105.222578	0.999996286	0	0	0	0	0.994551726	1	1	
105.262578	0.999999587	0	0	0	0	0.994765324	1	1	
105.342578	0.999989682	0	0	0	0	0.995167886	1	1	
105.382578	0.999998854	0	0	0	0	0.995357267	1	1	
105.462578	0.99997134	0	0	0	0	0.995714496	1	1	
105.482578	0.99999597	0	0	0	0	0.995799112	1	1	
105.522578	0.999999552	0	0	0	0	0.995963796	1	1	
105.602578	0.999988805	0	0	0	0	0.996274223	1	1	
105.642578	0.999998756	0	0	0	0	0.996420217	1	1	
105.682578	0.999999862	0	0	0	0	0.996560572	1	1	
105.762578	0.999996545	0	0	0	0	0.996825041	1	1	
105.802578	0.999999616	0	0	0	0	0.996949503	1	1	
105.882578	0.999990402	0	0	0	0	0.99718413	1	1	
105.922578	0.999998934	0	0	0	0	0.997294459	1	1	
106.002578	0.999973339	0	0	0	0	0.997502731	1	1	
106.022578	0.999996251	0	0	0	0	0.997551954	1	1	
106.062578	0.999999583	0	0	0	0	0.997647911	1	1	
106.142578	0.999989585	0	0	0	0	0.997828849	1	1	
106.182578	0.999998843	0	0	0	0	0.997913892	1	1	
106.262578	0.999971071	0	0	0	0	0.998074561	1	1	
106.282578	0.999995932	0	0	0	0	0.998112442	1	1	
106.322578	0.999999548	0	0	0	0	0.998186419	1	1	
106.402578	0.999988699	0	0	0	0	0.998325964	1	1	
106.442578	0.999998744	0	0	0	0	0.998391507	1	1	
106.482578	0.99999986	0	0	0	0	0.998454566	1	1	
106.562578	0.999996512	0	0	0	0	0.998573419	1	1	
106.602578	0.999999612	0	0	0	0	0.998629326	1	1	
106.682578	0.999990312	0	0	0	0	0.998734802	1	1	
106.722578	0.999998924	0	0	0	0	0.998784328	1	1	
106.802578	0.999973088	0	0	0	0	0.998878055	1	1	
106.822578	0.999996215	0	0	0	0	0.998900043	1	1	
106.862578	0.999999579	0	0	0	0	0.998943141	1	1	
106.942578	0.999989487	0	0	0	0	0.999024498	1	1	
106.982578	0.999998832	0	0	0	0	0.999062658	1	1	
107.062578	0.999970798	0	0	0	0	0.999135008	1	1	
107.082578	0.999995894	0	0	0	0	0.999151889	1	1	
107.122578	0.999999544	0	0	0	0	0.999185108	1	1	
107.202578	0.999988593	0	0	0	0	0.999247871	1	1	
107.242578	0.999998733	0	0	0	0	0.999277265	1	1	
107.282578	0.999999859	0	0	0	0	0.999305593	1	1	
107.362578	0.999996479	0	0	0	0	0.999359015	1	1	
107.402578	0.999999609	0	0	0	0	0.999384118	1	1	
107.482578	0.99999022	0	0	0	0	0.999431565	1	1	
107.522578	0.999998913	0	0	0	0	0.99945377	1	1	
107.602578	0.999972835	0	0	0	0	0.99949603	1	1	
107.622578	0.99999618	0	0	0	0	0.999505779	1	1	
107.662578	0.999999576	0	0	0	0	0.999525125	1	1	
107.742578	0.999989388	0	0	0	0	0.999561738	1	1	
107.782578	0.999998821	0	0	0	0	0.999578832	1	1	
107.822578	0.999999869	0	0	0	0	0.999595336	1	1	
107.902578	0.999996725	0	0	0	0	0.99962648	1	1	
107.942578	0.999999636	0	0	0	0	0.999641098	1	1	
108.022578	0.999990902	0	0	0	0	0.99966878	1	1	
108.062578	0.999998989	0	0	0	0	0.999681689	1	1	
108.142578	0.999974729	0	0	0	0	0.999706408	1	1	
108.162578	0.999996446	0	0	0	0	0.999712007	1	1	
108.202578	0.999999605	0	0	0	0	0.999723269	1	1	
108.282578	0.999990128	0	0	0	0	0.999744641	1	1	
108.322578	0.999998903	0	0	0	0	0.999754569	1	1	
108.402578	0.999972579	0	0	0	0	0.999773705	1	1	
108.422578	0.999996144	0	0	0	0	0.999777954	1	1	
108.462578	0.999999572	0	0	0	0	0.999786627	1	1	
108.542578	0.999989289	0	0	0	0	0.999803136	1	1	
108.582578	0.99999881	0	0	0	0	0.999810764	1	1	
108.622578	0.999999868	0	0	0	0	0.999818173	1	1	
108.702578	0.999996694	0	0	0	0	0.999832185	1	1	
108.742578	0.999999633	0	0	0	0	0.999838737	1	1	
108.822578	0.999990817	0	0	0	0	0.999851225	1	1	
108.862578	0.99999898	0	0	0	0	0.999856979	1	1	
108.942578	0.999974491	0	0	0	0	0.999868223	1	1	
108.962578	0.999996413	0	0	0	0	0.999870616	1	1	
109.002578	0.999999601	0	0	0	0	0.999875659	1	1	
109.082578	0.999990036	0	0	0	0	0.999885316	1	1	
109.122578	0.999998893	0	0	0	0	0.999889727	1	1	
109.202578	0.999972321	0	0	0	0	0.999898474	1	1	
109.222578	0.999996108	0	0	0	0	0.99990025	1	1	
109.262578	0.999999568	0	0	0	0	0.999904128	1	1	
109.342578	0.999989188	0	0	0	0	0.999911604	1	1	
109.382578	0.999998799	0	0	0	0	0.999914977	1	1	
109.422578	0.999999867	0	0	0	0	0.999918301	1	1	
109.502578	0.999996663	0	0	0	0	0.999924615	1	1	
109.542578	0.999999629	0	0	0	0	0.999927542	1	1	
109.622578	0.99999073	0	0	0	0	0.999933203	1	1	
109.662578	0.99999897	0	0	0	0	0.999935742	1	1	
109.742578	0.999974251	0	0	0	0	0.999940933	1	1	
109.762578	0.999996379	0	0	0	0	0.999941885	1	1	
109.802578	0.999999598	0	0	0	0	0.999944132	1	1	
109.882578	0.999989942	0	0	0	0	0.999948525	1	1	
109.922578	0.999998882	0	0	0	0	0.999950457	1	1	
110.002578	0.99997206	0	0	0	0	0.999954538	1	1	
110.022578	0.999996071	0	0	0	0	0.999955201	1	1	
110.062578	0.999999563	0	0	0	0	0.999956924	1	1	
110.142578	0.999989086	0	0	0	0	0.999960342	1	1	
110.182578	0.999998787	0	0	0	0	0.999961804	1	1	
110.222578	0.999999865	0	0	0	0	0.999963291	1	1	
110.302578	0.999996632	0	0	0	0	0.999966146	1	1	
110.342578	0.999999626	0	0	0	0	0.999967445	1	1	
110.422578	0.999990643	0	0	0	0	0.999970039	1	1	
110.462578	0.99999896	0	0	0	0	0.999971133	1	1	
110.542578	0.999974009	0	0	0	0	0.999973605	1	1	
110.562578	0.999996345	0	0	0	0	0.999973908	1	1	
110.602578	0.999999594	0	0	0	0	0.999974899	1	1	
110.682578	0.999989847	0	0	0	0	0.999976928	1	1	
110.722578	0.999998872	0	0	0	0	0.999977745	1	1	
110.802578	0.999971798	0	0	0	0	0.999979731	1	1	
110.822578	0.999996034	0	0	0	0	0.999979893	1	1	
110.862578	0.999999559	0	0	0	0	0.999980647	1	1	
110.942578	0.999988983	0	0	0	0	0.999982242	1	1	
110.982578	0.999998776	0	0	0	0	0.999982844	1	1	
111.022578	0.999999864	0	0	0	0	0.999983506	1	1	
111.102578	0.9999966	0	0	0	0	0.999984807	1	1	
111.142578	0.999999622	0	0	0	0	0.999985374	1	1	
111.222578	0.999990555	0	0	0	0	0.99998659	1	1	
111.262578	0.999998951	0	0	0	0	0.999987035	1	1	
111.342578	0.999973764	0	0	0	0	0.999988287	1	1	
111.362578	0.999996311	0	0	0	0	0.999988297	1	1	
111.402578	0.99999959	0	0	0	0	0.999988724	1	1	
111.482578	0.999989752	0	0	0	0	0.99998969	1	1	
111.522578	0.999998861	0	0	0	0	0.999990007	1	1	
111.602578	0.999971532	0	0	0	0	0.999991052	1	1	
111.622578	0.999995997	0	0	0	0	0.999990988	1	1	
111.662578	0.999999555	0	0	0	0	0.999991307	1	1	
111.742578	0.99998888	0	0	0	0	0.999992083	1	1	
111.782578	0.999998764	0	0	0	0	0.999992298	1	1	
111.822578	0.999999863	0	0	0	0	0.99999259	1	1	
111.902578	0.999996568	0	0	0	0	0.999993193	1	1	
111.942578	0.999999619	0	0	0	0	0.99999343	1	1	
112.022578	0.999990466	0	0	0	0	0.999994028	1	1	
112.062578	0.999998941	0	0	0	0	0.99999418	1	1	
112.142578	0.999973517	0	0	0	0	0.999994885	1	1	
112.162578	0.999996276	0	0	0	0	0.999994762	1	1	
112.202578	0.999999586	0	0	0	0	0.999994936	1	1	
112.282578	0.999989655	0	0	0	0	0.999995426	1	1	
112.322578	0.999998851	0	0	0	0	0.999995516	1	1	
112.402578	0.999971264	0	0	0	0	0.99999614	1	1	
112.422578	0.999995959	0	0	0	0	0.999995973	1	1	
112.462578	0.999999551	0	0	0	0	0.999996096	1	1	
112.542578	0.999988775	0	0	0	0	0.999996506	1	1	
112.582578	0.999998753	0	0	0	0	0.999996546	1	1	
112.622578	0.999999861	0	0	0	0	0.999996671	1	1	
112.702578	0.999996536	0	0	0	0	0.999996961	1	1	
112.742578	0.999999615	0	0	0	0	0.99999705	1	1	
112.822578	0.999990376	0	0	0	0	0.999997371	1	1	
112.862578	0.999998931	0	0	0	0	0.999997391	1	1	
112.942578	0.999973268	0	0	0	0	0.999997852	1	1	
112.962578	0.999996241	0	0	0	0	0.999997668	1	1	
113.002578	0.999999582	0	0	0	0	0.999997727	1	1	
113.082578	0.999989558	0	0	0	0	0.999998003	1	1	
113.122578	0.99999884	0	0	0	0	0.999997992	1	1	
113.202578	0.999970994	0	0	0	0	0.999998428	1	1	
113.222578	0.999995921	0	0	0	0	0.999998213	1	1	
113.262578	0.999999547	0	0	0	0	0.999998249	1	1	
113.342578	0.999988669	0	0	0	0	0.999998493	1	1	
113.382578	0.999998741	0	0	0	0	0.999998455	1	1	
113.422578	0.99999986	0	0	0	0	0.999998505	1	1	
113.502578	0.999996503	0	0	0	0	0.999998654	1	1	
113.542578	0.999999611	0	0	0	0	0.999998677	1	1	
113.622578	0.999990286	0	0	0	0	0.999998873	1	1	
113.662578	0.999998921	0	0	0	0	0.999998834	1	1	
113.742578	0.999973016	0	0	0	0	0.999999186	1	1	
113.762578	0.999996205	0	0	0	0	0.999998973	1	1	
113.802578	0.999999578	0	0	0	0	0.999998981	1	1	
113.882578	0.99998946	0	0	0	0	0.999999162	1	1	
113.922578	0.999998829	0	0	0	0	0.999999104	1	1	
114.002578	0.999970721	0	0	0	0	0.999999458	1	1	
114.022578	0.999995883	0	0	0	0	0.99999922	1	1	
114.062578	0.999999543	0	0	0	0	0.999999216	1	1	
114.142578	0.999988563	0	0	0	0	0.999999387	1	1	
114.182578	0.999998729	0	0	0	0	0.999999313	1	1	
114.222578	0.999999859	0	0	0	0	0.999999329	1	1	
114.302578	0.99999647	0	0	0	0	0.999999415	1	1	
114.342578	0.999999608	0	0	0	0	0.999999408	1	1	
114.422578	0.999990194	0	0	0	0	0.999999549	1	1	
114.462578	0.99999891	0	0	0	0	0.999999482	1	1	
114.542578	0.999972762	0	0	0	0	0.999999787	1	1	
114.562578	0.99999617	0	0	0	0	0.99999956	1	1	
114.602578	0.999999574	0	0	0	0	0.999999544	1	1	
114.682578	0.99998936	0	0	0	0	0.999999683	1	1	
114.722578	0.999998818	0	0	0	0	0.999999604	1	1	
114.762578	0.999999869	0	0	0	0	0.99999961	1	1	
114.842578	0.999996716	0	0	0	0	0.999999671	1	1	
114.882578	0.999999635	0	0	0	0	0.999999656	1	1	
114.962578	0.999990878	0	0	0	0	0.999999771	1	1	
115.002578	0.999998986	0	0	0	0	0.999999702	1	1	
115.082578	0.999974662	0	0	0	0	0.999999971	1	1	
115.102578	0.999996437	0	0	0	0	0.999999757	1	1	
115.142578	0.999999604	0	0	0	0	0.999999736	1	1	
115.222578	0.999990102	0	0	0	0	0.999999853	1	1	
115.262578	0.9999989	0	0	0	0	0.999999773	1	1	
115.342578	0.999972506	0	0	0	0	1.00000006	1	1	
115.362578	0.999996134	0	0	0	0	0.999999824	1	1	
115.402578	0.99999957	0	0	0	0	0.999999798	1	1	
115.482578	0.99998926	0	0	0	0	0.999999918	1	1	
115.522578	0.999998807	0	0	0	0	0.999999829	1	1	
115.562578	0.999999867	0	0	0	0	0.999999825	1	1	
115.642578	0.999996685	0	0	0	0	0.999999871	1	1	
115.682578	0.999999632	0	0	0	0	0.999999848	1	1	
115.762578	0.999990792	0	0	0	0	0.999999949	1	1	
115.802578	0.999998977	0	0	0	0	0.999999872	1	1	
115.882578	0.999974423	0	0	0	0	1.00000013	1	1	
115.902578	0.999996403	0	0	0	0	0.999999911	1	1	
115.942578	0.9999996	0	0	0	0	0.999999884	1	1	
116.022578	0.999990009	0	0	0	0	0.99999999	1	1	
116.062578	0.99999889	0	0	0	0	0.999999904	1	1	
116.142578	0.999972247	0	0	0	0	1.00000018	1	1	
