#Time	[i1]	[i2]	[fp]	[fn]	[y1]	[y2]	[a3]	[a8]	
102.925078	0.999990112	0	0.787786013	0	0	0.945793338	1	1	
102.965078	0.999998901	0	0.794023792	0	0	0.947918727	1	1	
103.045078	0.999972534	0	0.806013826	0	0	0.951923193	1	1	
103.065078	0.999996138	0	0.80891251	0	0	0.952874944	1	1	
103.105078	0.999999571	0	0.814594067	0	0	0.954722711	1	1	
103.185078	0.999989271	0	0.825505054	0	0	0.958203899	1	1	
103.225078	0.999998808	0	0.830740806	0	0	0.959842655	1	1	
103.265078	0.999999868	0	0.835834243	0	0	0.961417237	1	1	
103.345078	0.999996689	0	0.845606596	0	0	0.964383653	1	1	
103.385078	0.999999632	0	0.850291654	0	0	0.965780161	1	1	
103.465078	0.999990802	0	0.859274666	0	0	0.968411197	1	1	
103.505078	0.999998978	0	0.863578575	0	0	0.969649733	1	1	
103.585078	0.999974449	0	0.871825803	0	0	0.971983421	1	1	
103.605078	0.999996407	0	0.873814583	0	0	0.97253797	1	1	
103.645078	0.999999601	0	0.877706974	0	0	0.97361474	1	1	
103.725078	0.999990019	0	0.885160774	0	0	0.975643433	1	1	
103.765078	0.999998891	0	0.88872762	0	0	0.976598382	1	1	
103.845078	0.999972275	0	0.895554451	0	0	0.978397853	1	1	
103.865078	0.999996101	0	0.89719912	0	0	0.978825369	1	1	
103.905078	0.999999567	0	0.900416225	0	0	0.979655605	1	1	
103.985078	0.99998917	0	0.906570168	0	0	0.981219862	1	1	
104.025078	0.999998797	0	0.909511851	0	0	0.981956148	1	1	
104.065078	0.999999866	0	0.912366488	0	0	0.982663648	1	1	
104.145078	0.999996657	0	0.917823794	0	0	0.983996562	1	1	
104.185078	0.999999629	0	0.920430931	0	0	0.984624037	1	1	
104.265078	0.999990715	0	0.925412986	0	0	0.985806288	1	1	
104.305078	0.999998968	0	0.927792095	0	0	0.986362752	1	1	
104.385078	0.999974208	0	0.932336598	0	0	0.987411484	1	1	
104.405078	0.999996373	0	0.933429636	0	0	0.987660534	1	1	
104.445078	0.999999597	0	0.935565671	0	0	0.988144341	1	1	
104.525078	0.999989925	0	0.939644084	0	0	0.989055945	1	1	
104.565078	0.999998881	0	0.941590073	0	0	0.989484981	1	1	
104.645078	0.999972014	0	0.945304311	0	0	0.990293686	1	1	
104.665078	0.999996065	0	0.946197073	0	0	0.990485647	1	1	
104.705078	0.999999563	0	0.947941063	0	0	0.990858676	1	1	
104.785078	0.999989068	0	0.951268462	0	0	0.991561601	1	1	
104.825078	0.999998785	0	0.952854949	0	0	0.991892382	1	1	
104.865078	0.999999865	0	0.954391944	0	0	0.992210275	1	1	
104.945078	0.999996626	0	0.957323192	0	0	0.992809211	1	1	
104.985078	0.999999625	0	0.958720219	0	0	0.993091137	1	1	
105.065078	0.999990628	0	0.961383743	0	0	0.993622406	1	1	
105.105078	0.999998959	0	0.962652805	0	0	0.993872395	1	1	
105.185078	0.999973966	0	0.965071671	0	0	0.994343761	1	1	
105.205078	0.999996339	0	0.96565241	0	0	0.994455541	1	1	
105.245078	0.999999593	0	0.966786115	0	0	0.994672911	1	1	
105.325078	0.99998983	0	0.968946317	0	0	0.995082576	1	1	
105.365078	0.99999887	0	0.969974962	0	0	0.995275304	1	1	
105.445078	0.999971751	0	0.971934477	0	0	0.99563883	1	1	
105.465078	0.999996027	0	0.972404712	0	0	0.995724948	1	1	
105.505078	0.999999559	0	0.973322441	0	0	0.995892541	1	1	
105.585078	0.999988965	0	0.975070175	0	0	0.996208445	1	1	
105.625078	0.999998774	0	0.975901968	0	0	0.996357019	1	1	
105.665078	0.999999864	0	0.97670686	0	0	0.996499852	1	1	
105.745078	0.999996594	0	0.978239238	0	0	0.996768989	1	1	
105.785078	0.999999622	0	0.978968315	0	0	0.99689565	1	1	
105.865078	0.999990539	0	0.980356053	0	0	0.997134415	1	1	
105.905078	0.999998949	0	0.981016171	0	0	0.997246695	1	1	
105.985078	0.999973721	0	0.982272384	0	0	0.997458635	1	1	
106.005078	0.999996304	0	0.982573591	0	0	0.997508735	1	1	
106.045078	0.999999589	0	0.983161146	0	0	0.997606387	1	1	
106.125078	0.999989735	0	0.98427901	0	0	0.997790517	1	1	
106.165078	0.999998859	0	0.984810522	0	0	0.997877064	1	1	
106.245078	0.999971485	0	0.985821564	0	0	0.99804056	1	1	
106.265078	0.99999599	0	0.986063899	0	0	0.998079118	1	1	
106.305078	0.999999554	0	0.986536518	0	0	0.998154402	1	1	
106.385078	0.999988861	0	0.987435342	0	0	0.998296407	1	1	
106.425078	0.999998762	0	0.987862534	0	0	0.99836311	1	1	
106.465078	0.999999862	0	0.988275543	0	0	0.998427283	1	1	
106.545078	0.999996562	0	0.989060817	0	0	0.998548232	1	1	
106.585078	0.999999618	0	0.989433954	0	0	0.998605128	1	1	
106.665078	0.99999045	0	0.990143299	0	0	0.998712463	1	1	
106.705078	0.999998939	0	0.9904803	0	0	0.998762866	1	1	
106.785078	0.999973473	0	0.991120845	0	0	0.99885824	1	1	
106.805078	0.99999627	0	0.991274278	0	0	0.998880623	1	1	
106.845078	0.999999586	0	0.991573398	0	0	0.998924483	1	1	
106.925078	0.999989638	0	0.992141838	0	0	0.999007273	1	1	
106.965078	0.999998849	0	0.992411806	0	0	0.99904611	1	1	
107.045078	0.999971217	0	0.992924766	0	0	0.999119728	1	1	
107.065078	0.999995952	0	0.993047605	0	0	0.999136915	1	1	
107.105078	0.99999955	0	0.993287041	0	0	0.999170722	1	1	
107.185078	0.999988757	0	0.993741915	0	0	0.999234589	1	1	
107.225078	0.999998751	0	0.993957879	0	0	0.999264505	1	1	
107.265078	0.999999861	0	0.994166527	0	0	0.999293333	1	1	
107.345078	0.99999653	0	0.994562839	0	0	0.999347698	1	1	
107.385078	0.999999614	0	0.994750963	0	0	0.999373246	1	1	
107.465078	0.999990361	0	0.995108241	0	0	0.999421527	1	1	
107.505078	0.999998929	0	0.995277815	0	0	0.999444126	1	1	
107.585078	0.999973224	0	0.99559982	0	0	0.999487124	1	1	
107.605078	0.999996235	0	0.995676892	0	0	0.999497053	1	1	
107.645078	0.999999582	0	0.995827073	0	0	0.999516741	1	1	
107.725078	0.999989541	0	0.996112213	0	0	0.999553998	1	1	
107.765078	0.999998838	0	0.996247512	0	0	0.999571396	1	1	
107.845078	0.999970946	0	0.996504361	0	0	0.999604631	1	1	
107.865078	0.999995914	0	0.996565825	0	0	0.999612214	1	1	
107.905078	0.999999546	0	0.996685577	0	0	0.999627384	1	1	
107.985078	0.999988651	0	0.996912883	0	0	0.999656142	1	1	
108.025078	0.999998739	0	0.997020712	0	0	0.999669528	1	1	
108.065078	0.99999986	0	0.997124831	0	0	0.999682475	1	1	
108.145078	0.999996497	0	0.997322435	0	0	0.999706922	1	1	
108.185078	0.999999611	0	0.997416159	0	0	0.999718383	1	1	
108.265078	0.99999027	0	0.997594016	0	0	0.99974013	1	1	
108.305078	0.999998919	0	0.997678365	0	0	0.999750236	1	1	
108.385078	0.999972972	0	0.997838413	0	0	0.999769702	1	1	
108.405078	0.999996199	0	0.997876697	0	0	0.999774033	1	1	
108.445078	0.999999578	0	0.997951268	0	0	0.99978286	1	1	
108.525078	0.999989442	0	0.998092745	0	0	0.999799657	1	1	
108.565078	0.999998827	0	0.998159827	0	0	0.999807422	1	1	
108.605078	0.99999987	0	0.99822458	0	0	0.999814963	1	1	
108.685078	0.999996741	0	0.998347415	0	0	0.999829221	1	1	
108.725078	0.999999638	0	0.99840565	0	0	0.99983589	1	1	
108.805078	0.999990948	0	0.998516108	0	0	0.999848595	1	1	
108.845078	0.999998994	0	0.998568471	0	0	0.999854454	1	1	
108.925078	0.999974856	0	0.998667781	0	0	0.999865889	1	1	
108.945078	0.999996464	0	0.998691529	0	0	0.999868331	1	1	
108.985078	0.999999607	0	0.998737773	0	0	0.999873464	1	1	
109.065078	0.999990178	0	0.998825472	0	0	0.999883288	1	1	
109.105078	0.999998909	0	0.998867037	0	0	0.99988778	1	1	
109.185078	0.999972718	0	0.998945853	0	0	0.999896673	1	1	
109.205078	0.999996163	0	0.998964698	0	0	0.999898488	1	1	
109.245078	0.999999574	0	0.99900139	0	0	0.999902435	1	1	
109.325078	0.999989343	0	0.99907096	0	0	0.99991004	1	1	
109.365078	0.999998816	0	0.999103928	0	0	0.999913476	1	1	
109.405078	0.999999868	0	0.999135738	0	0	0.999916858	1	1	
109.485078	0.999996711	0	0.999196045	0	0	0.999923283	1	1	
109.525078	0.999999635	0	0.999224619	0	0	0.999926263	1	1	
109.605078	0.999990863	0	0.999278787	0	0	0.999932021	1	1	
109.645078	0.999998985	0	0.999304451	0	0	0.999934608	1	1	
109.725078	0.99997462	0	0.999353095	0	0	0.999939882	1	1	
109.745078	0.999996431	0	0.999364723	0	0	0.999940857	1	1	
109.785078	0.999999603	0	0.999387358	0	0	0.999943146	1	1	
109.865078	0.999990086	0	0.999430261	0	0	0.999947613	1	1	
109.905078	0.999998898	0	0.999450584	0	0	0.999949582	1	1	
109.985078	0.999972461	0	0.999489098	0	0	0.999953727	1	1	
110.005078	0.999996127	0	0.999498305	0	0	0.999954409	1	1	
110.045078	0.99999957	0	0.999516223	0	0	0.999956164	1	1	
110.125078	0.999989242	0	0.999550179	0	0	0.999959639	1	1	
110.165078	0.999998805	0	0.999566262	0	0	0.999961129	1	1	
110.205078	0.999999867	0	0.999581775	0	0	0.999962643	1	1	
110.285078	0.99999668	0	0.999611171	0	0	0.999965547	1	1	
110.325078	0.999999631	0	0.999625092	0	0	0.99996687	1	1	
110.405078	0.999990777	0	0.999651468	0	0	0.999969507	1	1	
110.445078	0.999998975	0	0.99966396	0	0	0.999970623	1	1	
110.525078	0.999974381	0	0.999687623	0	0	0.999973131	1	1	
110.545078	0.999996397	0	0.999693279	0	0	0.999973446	1	1	
110.585078	0.9999996	0	0.999704284	0	0	0.999974456	1	1	
110.665078	0.999989993	0	0.999725132	0	0	0.999976517	1	1	
110.705078	0.999998888	0	0.999735004	0	0	0.999977352	1	1	
110.785078	0.999972202	0	0.999753702	0	0	0.999979364	1	1	
110.805078	0.999996091	0	0.999758171	0	0	0.999979537	1	1	
110.845078	0.999999566	0	0.999766866	0	0	0.999980306	1	1	
110.925078	0.999989141	0	0.999783334	0	0	0.999981925	1	1	
